Time (s), Thrust(lbf), Chamber Pressure(psi), Mass Flow(lbm/s), Mass Ejected (lbm), Mass Flux (lbm/s/ft^2), Burn Area (in^2), Kn, Regression Rate (ft/s), Regression (in), Exit Pressure (psi), Force Coefficient, Free Volume (in^3), Volume Loading
0.46000000000000035,412.32294661559735,2400.1700998667084,1.8976141028654527,0.0018976141028654529,157.46948792812492,86.25381590178,780.9548038432207,0.03208203332713736,0.21442834536040736,41.35769140483766,1.55540230640485,34.63532385899124,30.425500736111477,
0.46100000000000035,411.57365308967326,2395.808392783199,1.8941663833762428,0.0018941663833762427,157.05637737861653,86.17384049461708,780.2306946805105,0.03205346471579487,0.21481298692468836,41.2825341751196,1.55540230640485,34.668469899799184,30.358917868251424,
0.46200000000000035,410.82540342224837,2391.452762096793,1.890723465207085,0.001890723465207085,156.64467385955138,86.09390527645702,779.506949394975,0.0320249094028248,0.21519728582522474,41.20748164871246,1.55540230640485,34.70155569293981,30.292456024271573,
0.46300000000000036,410.0781969468572,2387.1032039279316,1.8872853452972091,0.0018872853452972093,156.2343705539588,86.01401028105529,778.7835682922414,0.031996367400881236,0.21558124222174874,41.13253375876703,1.55540230640485,34.734581322377906,30.226115035505764,
0.46400000000000036,409.33203299537877,2382.7597143874223,1.883852020578219,0.0018838520205782191,155.82546068939988,85.93415554206187,778.0605516769814,0.031967838722582666,0.21596485627414408,41.057690438268,1.55540230640485,34.76754687202457,30.15989473339561,
0.46500000000000036,408.5869108980443,2378.422289576478,1.8804234879741244,0.0018804234879741244,155.41793753760368,85.85434109302138,777.337899852913,0.03193932338051199,0.21634812814244553,40.98295162003478,1.55540230640485,34.80045242573708,30.093794949490892,
0.46600000000000036,407.8428299834441,2374.0909255867605,1.876999744401375,0.0018769997444013752,155.01179441410716,85.77456696737323,776.6156131228018,0.03191082138721657,0.21673105798683837,40.90831723672225,1.55540230640485,34.83329806731875,30.027815515449806,
0.46700000000000036,407.099789578534,2369.765618500418,1.8735807867688892,0.001873580786768889,154.6070246778988,85.69483319845172,775.8936917884613,0.03188233275520832,0.21711364596765806,40.83378722082127,1.55540230640485,34.86608388051882,29.961956263039134,
0.46800000000000036,406.35778900864165,2365.44636439012,1.8701666119780858,0.0018701666119780855,154.2036217310656,85.61513981948612,775.1721361507541,0.03185385749696366,0.21749589224538976,40.75936150465944,1.55540230640485,34.898809949032305,29.896217024134643,
0.46900000000000036,405.6168275974749,2361.133159319107,1.8667572169229165,0.0018667572169229166,153.80157901844305,85.53548686360088,774.450946509594,0.031825395624923584,0.2178777969806679,40.685040020401864,1.55540230640485,34.931476356499836,29.830597630721243,
0.47000000000000036,404.8769046671275,2356.8259993412235,1.863352598489897,0.0018633525984898972,153.4008900272697,85.45587436381567,773.730123163946,0.03179694715149375,0.2182593603342758,40.61082270005177,1.55540230640485,34.96408318650758,29.765097914893314,
0.47100000000000036,404.1380195380855,2352.524880500956,1.8599527535581373,0.0018599527535581373,153.00154828684347,85.37630235304552,773.0096664118277,0.03176851208904446,0.21864058246714518,40.53670947545106,1.55540230640485,34.99663052258712,29.699717708854934,
0.47200000000000036,403.400171529235,2348.229798833478,1.8565576789993723,0.0018565576789993726,152.6035473681826,85.29677086410095,772.2895765503102,0.0317400904499107,0.21902146354035595,40.46270027828125,1.55540230640485,35.02911844821524,29.63445684492013,
0.47300000000000036,402.66335995786807,2343.940750364683,1.853167371677996,0.0018531673716779959,152.2068808836894,85.21727992968809,771.5698538755198,0.03171168224639221,0.21940200371513535,40.38879504006389,1.55540230640485,35.061547046813914,29.569315155513166,
0.47400000000000037,401.92758413969017,2339.6577311112296,1.8497818284510876,0.0018497818284510879,151.81154248681688,85.1378295824088,770.8504986826385,0.031683287490753505,0.21978220315285804,40.314993692161444,1.55540230640485,35.09391640175007,29.504292473168782,
0.47500000000000037,401.1928433888269,2335.380737080577,1.8464010461684486,0.0018464010461684487,151.41752587173957,85.05841985476076,770.131511265905,0.03165490619522391,0.2201620620150452,40.24129616577785,1.55540230640485,35.12622659633555,29.439388630532427,
0.47600000000000037,400.45913701782985,2331.1097642710274,1.8430250216726283,0.0018430250216726284,151.02482477302607,84.97905077913764,769.4128919186168,0.0316265383719976,0.2205415804633646,40.16770239195924,1.55540230640485,35.1584777138269,29.374603460360582,
0.47700000000000037,399.72646433768375,2326.844808671757,1.8396537517989555,0.0018396537517989557,150.6334329653163,84.89972238782912,768.6946409331289,0.031598184033233646,0.22092075865962973,40.094212301594474,1.55540230640485,35.19066983742532,29.30993679552094,
0.47800000000000037,398.99482465781387,2322.585866262867,1.8362872333755733,0.0018362872333755735,150.2433442630006,84.8204347130212,767.9767586008583,0.031569843191056025,0.22129959676579958,40.020825825416146,1.55540230640485,35.22280305027651,29.245388468992715,
0.47900000000000037,398.26421728609165,2318.3329330154124,1.8329254632234657,0.0018329254632234657,149.85455251990288,84.74118778679608,767.2592452122819,0.031541515857553715,0.22167809494397828,39.94754289400082,1.55540230640485,35.25487743547051,29.180958313866846,
0.48000000000000037,397.5346415288421,2314.086004891447,1.8295684381564883,0.0018295684381564885,149.4670516289657,84.66198164113239,766.5421010569395,0.031513202044780655,0.22205625335641455,39.8743634377701,1.55540230640485,35.28689307604163,29.11664616334626,
0.48100000000000037,396.8060966908497,2309.8450778440574,1.8262161549814044,0.0018262161549814045,149.0808355219397,84.58281630790547,765.8253264234343,0.03148490176475587,0.2224340721655014,39.80128738699097,1.55540230640485,35.3188500549683,29.052451850746174,
0.4820000000000004,396.078582075366,2305.6101478174055,1.8228686104979064,0.0018228686104979064,148.69589816907467,84.50369181888712,765.1089215994333,0.03145661502946343,0.22281155153377563,39.72831467177674,1.55540230640485,35.350748455172926,28.988375209494254,
0.4830000000000004,395.35209698411575,2301.381210746766,1.8195258014986546,0.0018195258014986546,148.3122335788144,84.42460820574604,764.3928868716698,0.03142834185085252,0.22318869162391738,39.65544522208745,1.55540230640485,35.382588359521826,28.924416073130942,
0.4840000000000004,394.6266407173032,2297.1582625585643,1.8161877247693037,0.0018161877247693037,147.9298357974943,84.34556550004784,763.6772225259432,0.0314000822408375,0.22356549259874978,39.58267896773072,1.55540230640485,35.41436985082503,28.86057427530966,
0.4850000000000004,393.90221257361935,2292.941299170415,1.8128543770885335,0.0018128543770885336,147.54869890904152,84.26656373325511,762.9619288471204,0.0313718362112979,0.22394195462123856,39.510015838362406,1.55540230640485,35.44609301183624,28.796849649797053,
0.4860000000000004,393.1788118502481,2288.7303164911596,1.8095257552280808,0.0018095257552280808,147.16881703467848,84.18760293672759,762.2470061191374,0.03134360377407851,0.22431807785449157,39.43745576348713,1.55540230640485,35.47775792525262,28.73324203047326,
0.4870000000000004,392.45643784287273,2284.525310420907,1.806201855952767,0.001806201855952767,146.79018433262843,84.1086831417223,761.5324546249994,0.03131538494098933,0.22469386246175835,39.364998672459016,1.55540230640485,35.50936467371476,28.66975125133212,
0.4880000000000004,391.7350898456836,2280.326276851072,1.8028826760205316,0.0018028826760205317,146.4127949978248,84.02980437939358,760.8182746467829,0.031287179723805715,0.22506930860642974,39.29264449448247,1.55540230640485,35.540913339806494,28.606377146481464,
0.4890000000000004,391.0147671513828,2276.133211664409,1.7995682121824605,0.0017995682121824605,146.03664326162223,83.9509666807933,760.1044664656362,0.031258988134268355,0.22544441645203753,39.22039315861254,1.55540230640485,35.57240400605482,28.543119550143313,
0.4900000000000004,390.2954690511925,2271.946110735056,1.7962584611828154,0.0017962584611828155,145.6617233915111,83.87217007687097,759.39103036178,0.03123081018408328,0.22581918616225388,39.148244593755955,1.55540230640485,35.60383675492974,28.479978296654128,
0.4910000000000004,389.5771948348603,2267.764969928568,1.7929534197590666,0.0017929534197590666,145.2880296908345,83.79341459847375,758.6779666145098,0.03120264588492199,0.22619361790089113,39.076198728671415,1.55540230640485,35.6352116688442,28.416953220465057,
0.4920000000000004,388.85994379066597,2263.5897851019563,1.7896530846419187,0.0017896530846419187,144.91555649850747,83.71470027634662,757.965275502195,0.03117449524842139,0.22656771183190122,39.004255491970504,1.55540230640485,35.6665288301539,28.354044156142177,
0.4930000000000004,388.14371520542886,2259.420552103729,1.786357452555346,0.001786357452555346,144.5442981887397,83.63602714113263,757.2529573022822,0.031146358286183895,0.2269414681193752,38.932414812118225,1.55540230640485,35.69778832115725,28.291250938366698,
0.4940000000000004,387.4285083645132,2255.257266773926,1.783066520216618,0.001783066520216618,144.17424917075996,83.55739522337284,756.5410122912946,0.03111823500977744,0.22731488692754312,38.860676617433676,1.55540230640485,35.72899022409518,28.228573401935254,
0.4950000000000004,386.7143225518349,2251.099924944155,1.7797802843363317,0.0017797802843363317,143.80540388854357,83.47880455350644,755.8294407448332,0.03109012543073555,0.22768796842077332,38.789040836090656,1.55540230640485,35.760134621151074,28.166011381760093,
0.4960000000000004,386.00115704986894,2246.9485224376363,1.7764987416184392,0.001776498741618439,143.43775682054243,83.400255161871,755.1182429375789,0.0310620295605573,0.22806071276357218,38.71750739611848,1.55540230640485,35.79122159445065,28.1035647128693,
0.4970000000000004,385.2890111396542,2242.803055069231,1.7732218887602804,0.0017732218887602804,143.0713024794173,83.32174707870247,754.4074191432925,0.031033947410707453,0.22843312012058364,38.646076225402346,1.55540230640485,35.8222512260618,28.041233230407116,
0.4980000000000004,384.5778841008018,2238.6635186454882,1.76994972245261,0.00176994972245261,142.70603541177297,83.24328033413536,753.6969696348162,0.031005878992616413,0.22880519065658877,38.5747472516843,1.55540230640485,35.85322359799455,27.979016769634036,
0.4990000000000004,383.86777521149986,2234.5299089646737,1.7666822393796289,0.001766682239379629,142.34195019789522,83.16485495820282,752.9868946840746,0.030977824317680314,0.22917692453650548,38.50352040256361,1.55540230640485,35.88413879220087,27.916915165927136,
0.5000000000000003,383.15868374852073,2230.402221816813,1.7634194362190134,0.0017634194362190136,141.9790414514911,83.08647098083674,752.2771945620755,0.030949783397261035,0.22954832192538788,38.43239560549758,1.55540230640485,35.91499689057461,27.85492825478032,
0.5010000000000003,382.45060898722784,2226.2804529837294,1.760161309641944,0.001760161309641944,141.61730381943065,83.00812843186793,751.5678695389116,0.030921756242686227,0.22991938298842615,38.36137278780222,1.55540230640485,35.945797974951354,27.79305587180445,
0.5020000000000003,381.7435502015807,2222.1645982390737,1.7569078563131362,0.0017569078563131363,141.2567319814921,82.92982734102618,750.8589198837606,0.030893742865249398,0.23029010789094592,38.2904518766526,1.55540230640485,35.976542127108345,27.731297852727632,
0.5030000000000003,381.03750666414294,2218.0546533483707,1.753659072890867,0.001753659072890867,140.89732065010816,82.85156773794039,750.1503458648867,0.03086574327620987,0.230660496798408,38.219632799083875,1.55540230640485,36.007229428764326,27.669654033395474,
0.5040000000000003,380.33247764608797,2213.950614069054,1.7504149560270086,0.0017504149560270085,140.53906457011576,82.77334965213868,749.4421477496426,0.03083775748679288,0.2310305498764078,38.14891548199175,1.55540230640485,36.03785996157945,27.608124249771247,
0.5050000000000003,379.62846241720405,2209.8524761504937,1.7471755023670543,0.0017471755023670545,140.18195851850749,82.69517311304847,748.734325804468,0.03080978550818962,0.23140026729067512,38.07829985213297,1.55540230640485,36.068433807155195,27.546708337936153,
