Time (s), Thrust(lbf), Chamber Pressure(psi), Mass Flow(lbm/s), Mass Ejected (lbm), Mass Flux (lbm/s/ft^2), Burn Area (in^2), Kn, Regression Rate (ft/s), Regression (in), Exit Pressure (psi), Force Coefficient, Free Volume (in^3), Volume Loading
1.8659999999999053,80.55106479044903,4.407651829894911E-4,0.34813017756656695,3.4813017756656696E-4,1.3769165707995183,363413.1182863124,329.0396112196624,0.013969259183696266,276.22272077121505,1.6540098160280755E-6,1.65466949065048,1.9248531151972058E8,5.4509939518436195,
1.8669999999999052,80.56793262616905,4.408574816414967E-4,0.3482030975941496,3.482030975941496E-4,1.3768129126977202,363451.92765461653,329.07474979561334,0.013970693263194455,276.3903690850087,1.6543561747748982E-6,1.65466949065048,1.9249140473000222E8,5.448000959956478,
1.867999999999905,80.58479471013584,4.4094974882064E-4,0.34827599277346294,3.4827599277346293E-4,1.3767091751739018,363490.7198102326,329.109872786942,0.013972126701235495,276.5580346000582,1.654702415417059E-6,1.65466949065048,1.924974992158775E8,5.4450073414962885,
1.868999999999905,80.60165103643044,4.410419844945333E-4,0.3483488630789224,3.483488630789224E-4,1.3766053582218338,363529.4947448568,329.1449801861298,0.013973559497521236,276.72571730866264,1.6550485378330194E-6,1.65466949065048,1.9250359497691113E8,5.442013096676845,
1.8699999999999048,80.61850159913462,4.4113418863079277E-4,0.3484217084849457,3.484217084849457E-4,1.3765014618353213,363568.25245018746,329.18007198566073,0.013974991651753628,276.8934172031172,1.6553945419012565E-6,1.65466949065048,1.9250969201266745E8,5.4390182257121555,
1.8709999999999047,80.63534639233056,4.412263611970369E-4,0.3484945289659536,3.4849452896595364E-4,1.3763974860082036,363606.9929179257,329.21514817802046,0.013976423163634706,277.0611342757139,1.6557404275002546E-6,1.65466949065048,1.9251579032271022E8,5.436022728816492,
1.8719999999999046,80.65218541010113,4.4131850216088775E-4,0.348567324496369,3.4856732449636905E-4,1.3762934307343524,363645.7161397747,329.25020875569703,0.013977854032866584,277.22886851874085,1.6560861945085156E-6,1.65466949065048,1.925218899066029E8,5.433026606204294,
1.8729999999999045,80.66901864652985,4.4141061148997133E-4,0.3486400950506179,3.4864009505061787E-4,1.3761892960076771,363684.4221074403,329.2852537111808,0.013979284259151473,277.3966199244826,1.6564318428045513E-6,1.65466949065048,1.925279907639084E8,5.430029858090258,
1.8739999999999044,80.68584609570084,4.415026891519165E-4,0.34871284060312846,3.487128406031285E-4,1.376085081822118,363723.1108126305,329.3202830369641,0.01398071384219167,277.5643884852203,1.656777372266886E-6,1.65466949065048,1.9253409289418918E8,5.427032484689298,
1.8749999999999043,80.70266775169888,4.41594735114356E-4,0.34878556112833214,3.487855611283321E-4,1.375980788171652,363761.782247056,329.3552967255417,0.013982142781689562,277.73217419323146,1.6571227827740588E-6,1.65466949065048,1.9254019629700735E8,5.424034486216511,
1.8759999999999042,80.71948360860931,4.416867493449255E-4,0.34885825660066266,3.4885825660066266E-4,1.3758764150502882,363800.4364024297,329.3902947694102,0.013983571077347625,277.8999770407899,1.6574680742046207E-6,1.65466949065048,1.9254630097192448E8,5.421035862887258,
1.876999999999904,80.7362936605181,4.417787318112643E-4,0.34893092699455674,3.4893092699455675E-4,1.3757719624520721,363839.07327046705,329.4252771610688,0.013984998728868426,278.06779702016615,1.6578132464371344E-6,1.65466949065048,1.9255240691850173E8,5.418036614917088,
1.877999999999904,80.75309790151194,4.418706824810154E-4,0.34900357228445333,3.490035722844533E-4,1.375667430371081,363877.6928428858,329.4602438930185,0.013986425735954608,278.2356341236268,1.6581582993501783E-6,1.65466949065048,1.925585141362998E8,5.4150367425218064,
1.8789999999999039,80.76989632567803,4.419626013218249E-4,0.34907619244479493,3.4907619244479494E-4,1.375562818801429,363916.2951114063,329.49519495776286,0.013987852098308927,278.4034883434352,1.6585032328223402E-6,1.65466949065048,1.9256462262487894E8,5.412036245917385,
1.8799999999999037,80.78668892710435,4.4205448830134277E-4,0.3491487874500261,3.491487874500261E-4,1.3754581277372622,363954.88006775116,329.5301303478074,0.013989277815634207,278.5713596718509,1.658848046732225E-6,1.65466949065048,1.9257073238379896E8,5.409035125320072,
1.8809999999999036,80.80347569987947,4.421463433872224E-4,0.3492213572745946,3.492213572745946E-4,1.375353357172762,363993.4477036455,329.56505005566,0.013990702887633374,278.73924810113004,1.6591927409584494E-6,1.65466949065048,1.9257684341261926E8,5.406033380946296,
1.8819999999999035,80.8202566380926,4.422381665471209E-4,0.3492939018929509,3.492939018929509E-4,1.375248507102145,364031.9980108171,329.5999540738307,0.013992127314009437,278.90715362352523,1.6595373153796424E-6,1.65466949065048,1.925829557108987E8,5.403031013012716,
1.8829999999999034,80.83703173583356,4.423299577486984E-4,0.3493664212795481,3.4936642127954813E-4,1.3751435775196594,364070.5309809958,329.63484239483165,0.013993551094465498,279.07507623128527,1.6598817698744474E-6,1.65466949065048,1.9258906927819583E8,5.4000280217362135,
1.8839999999999033,80.85380098719288,4.42421716959619E-4,0.34943891540884237,3.4943891540884235E-4,1.3750385684195903,364109.046605914,329.6697150111773,0.013994974228704748,279.2430159166556,1.6602261043215198E-6,1.65466949065048,1.9259518411406857E8,5.397024407333884,
1.8849999999999032,80.87056438626178,4.4251344414755056E-4,0.3495113842552924,3.4951138425529235E-4,1.3749334797962545,364147.5448773067,329.70457191538435,0.013996396716430463,279.4109726718782,1.660570318599532E-6,1.65466949065048,1.9260130021807456E8,5.394020170023062,
1.885999999999903,80.8873219271321,4.4260513928016465E-4,0.3495838277933602,3.4958382779336027E-4,1.3748283116440054,364186.0257869114,329.7394130999718,0.01399781855734602,279.5789464891912,1.660914412587167E-6,1.65466949065048,1.926074175897709E8,5.391015310021263,
1.886999999999903,80.90407360389634,4.42696802325136E-4,0.34965624599751055,3.4965624599751056E-4,1.3747230639572303,364224.4893264677,329.7742385574606,0.013999239751154885,279.7469373608294,1.6612583861631226E-6,1.65466949065048,1.9261353622871432E8,5.388009827546281,
1.8879999999999029,80.92081941064767,4.4278843325014307E-4,0.3497286388422107,3.4972863884221074E-4,1.374617736730349,364262.9354877182,329.80904828037416,0.0140006602975606,279.91494527902387,1.6616022392061092E-6,1.65466949065048,1.9261965613446096E8,5.385003722816073,
1.8889999999999028,80.93755934148004,4.428800320228689E-4,0.3498010063019314,3.4980100630193137E-4,1.3745123299578166,364301.36426240735,329.8438422612382,0.014002080196266808,280.0829702360022,1.6619459715948546E-6,1.65466949065048,1.926257773065667E8,5.381996996048832,
1.8899999999999026,80.95429339048785,4.4297159861099867E-4,0.3498733483511458,3.498733483511458E-4,1.374406843634123,364339.7756422825,329.8786204925803,0.014003499446977251,280.2510122239886,1.6622895832080944E-6,1.65466949065048,1.9263189974458683E8,5.3789896474629835,
1.8909999999999025,80.97102155176646,4.43063132982223E-4,0.3499456649643303,3.4994566496433034E-4,1.3743012777537909,364378.16961909324,329.91338296693067,0.01400491804939574,280.4190712352035,1.6626330739245843E-6,1.65466949065048,1.926380234480763E8,5.375981677277153,
1.8919999999999024,80.98774381941175,4.4315463510423517E-4,0.35001795611596437,3.500179561159644E-4,1.3741956323113789,364416.54618459207,329.9481296768216,0.0140063360032262,280.5871472618638,1.6629764436230916E-6,1.65466949065048,1.9264414841658947E8,5.372973085710209,
1.8929999999999023,81.00446018752025,4.4324610494473254E-4,0.35009022178053023,3.5009022178053025E-4,1.3740899073014787,364454.9053305334,329.9828606147876,0.014007753308172633,280.7552402961828,1.663319692182397E-6,1.65466949065048,1.926502746496804E8,5.36996387298122,
1.8939999999999022,81.02117065018936,4.433375424714163E-4,0.350162461932513,3.50162461932513E-4,1.373984102718716,364493.2470486744,330.0175757733656,0.014009169963939132,280.9233503303706,1.6636628194812968E-6,1.65466949065048,1.9265640214690268E8,5.36695403930948,
1.894999999999902,81.03787520151701,4.434289476519914E-4,0.3502346765464012,3.5023467654640125E-4,1.3738782185577525,364531.57133077475,330.0522751450944,0.014010585970229892,281.0914773566333,1.664005825398601E-6,1.65466949065048,1.9266253090780935E8,5.3639435849145105,
1.895999999999902,81.05457383560196,4.435203204541669E-4,0.35030686559668606,3.5030686559668606E-4,1.373772254813282,364569.87816859654,330.0869587225156,0.014012001326749188,281.2596213671736,1.664348709813135E-6,1.65466949065048,1.926686609319531E8,5.3609325100160365,
1.8969999999999019,81.07126654654353,4.436116608456552E-4,0.3503790290578619,3.5037902905786186E-4,1.3736662114800335,364608.1675539044,330.12162649817253,0.014013416033201392,281.4277823541909,1.6646914726037362E-6,1.65466949065048,1.9267479221888614E8,5.357920814834005,
1.8979999999999018,81.08795332844184,4.437029687941727E-4,0.35045116690442596,3.5045116690442593E-4,1.37356008855277,364646.4394784653,330.156278464611,0.014014830089290966,281.5959603098807,1.665034113649259E-6,1.65466949065048,1.9268092476816025E8,5.354908499588595,
1.8989999999999017,81.10463417539779,4.4379424426744027E-4,0.3505232791108789,3.505232791108789E-4,1.3734538860262888,364684.69393404905,330.1909146143792,0.014016243494722459,281.76415522643515,1.6653766328285713E-6,1.65466949065048,1.9268705857932672E8,5.3518955645001975,
1.8999999999999015,81.12130908151286,4.438854872331821E-4,0.35059536565172444,3.5059536565172443E-4,1.3733476038954222,364722.9309124277,330.2255349400275,0.014017656249200525,281.93236709604275,1.6657190300205566E-6,1.65466949065048,1.9269319365193653E8,5.348882009789424,
1.9009999999999014,81.13797804088938,4.4397669765912676E-4,0.350667426501469,3.50667426501469E-4,1.3732412421550353,364761.1504053759,330.2601394341085,0.014019068352429899,282.10059591088856,1.6660613051041136E-6,1.65466949065048,1.9269932998553994E8,5.345867835677087,
1.9019999999999013,81.15464104763024,4.440678755130061E-4,0.3507394616346224,3.507394616346224E-4,1.3731348008000284,364799.35240467073,330.294728089177,0.014020479804115412,282.2688416631541,1.6664034579581522E-6,1.65466949065048,1.9270546757968712E8,5.342853042384254,
1.9029999999999012,81.17129809583918,4.4415902076255656E-4,0.3508114710256977,3.5081147102569775E-4,1.3730282798253357,364837.5369020919,330.3293008977903,0.014021890603961985,282.43710434501725,1.6667454884616009E-6,1.65466949065048,1.9271160643392745E8,5.339837630132194,
1.903999999999901,81.1879491796207,4.442501333755187E-4,0.3508834546492109,3.508834546492109E-4,1.3729216792259256,364875.70388942154,330.3638578525078,0.01402330075167463,282.60538394865233,1.6670873964934049E-6,1.65466949065048,1.927177465478101E8,5.336821599142372,
1.904999999999901,81.20459429307992,4.443412133196364E-4,0.35095541247968126,3.5095541247968123E-4,1.3728149989968006,364913.85335844435,330.39839894589124,0.014024710246958458,282.77368046623036,1.6674291819325176E-6,1.65466949065048,1.9272388792088372E8,5.333804949636511,
1.9059999999999009,81.2212334303228,4.444322605626582E-4,0.35102734449163114,3.5102734449163114E-4,1.372708239132998,364951.98530094756,330.4329241705047,0.014026119089518665,282.9419938899186,1.6677708446579151E-6,1.65466949065048,1.9273003055269653E8,5.330787681836524,
1.9069999999999008,81.23786658545598,4.445232750723365E-4,0.3510992506595865,3.510992506595865E-4,1.3726013996295896,364990.09970872087,330.4674335189144,0.014027527279060552,283.11032421188077,1.668112384548584E-6,1.65466949065048,1.927361744427962E8,5.327769795964565,
1.9079999999999007,81.25449375258682,4.4461425681642747E-4,0.35117113095807584,3.511711309580759E-4,1.3724944804816797,365028.1965735566,330.501926983689,0.014028934815289497,283.27867142427715,1.668453801483527E-6,1.65466949065048,1.927423195907301E8,5.324751292242991,
1.9089999999999006,81.27111492582357,4.447052057626922E-4,0.35124298536163123,3.5124298536163125E-4,1.3723874816844077,365066.27588724945,330.5364045573993,0.014030341697910974,283.4470355192644,1.6687950953417641E-6,1.65466949065048,1.927484659960451E8,5.321732170894378,
1.9099999999999004,81.28773009927504,4.447961218788949E-4,0.35131481384478835,3.5131481384478836E-4,1.3722804032329485,365104.3376415969,330.57086623261864,0.014031747926630565,283.6154164889957,1.669136266002329E-6,1.65466949065048,1.9275461365828767E8,5.318712432141526,
1.9109999999999003,81.30433926705099,4.44887005132805E-4,0.3513866163820855,3.5138661638208554E-4,1.3721732451225093,365142.38182839885,330.6053120019225,0.014033153501153922,283.7838143256209,1.6694773133442726E-6,1.65466949065048,1.9276076257700366E8,5.315692076207457,
1.9119999999999002,81.32094242326178,4.4497785549219487E-4,0.3514583929480648,3.514583929480648E-4,1.372066007348333,365180.4084394577,330.6397418578886,0.014034558421186817,283.95222902128586,1.6698182372466586E-6,1.65466949065048,1.927669127517387E8,5.312671103315414,
1.9129999999999001,81.33753956201863,4.450686729248421E-4,0.35153014351727113,3.5153014351727116E-4,1.3719586899056953,365218.4174665784,330.6741557930972,0.014035962686435088,284.12066056813325,1.6701590375885688E-6,1.65466949065048,1.927730641820378E8,5.309649513688841,
1.9139999999999,81.35413067743355,4.451594573985281E-4,0.35160186806425336,3.516018680642534E-4,1.3718512927899078,365256.4089015686,330.70855380013063,0.01403736629660469,284.28910895830217,1.6704997142491011E-6,1.65466949065048,1.9277921686744562E8,5.306627307551426,
1.9149999999999,81.3707157636192,4.452502088810384E-4,0.3516735665635631,3.5167356656356304E-4,1.371743815996315,365294.38273623836,330.7429358715736,0.014038769251401658,284.4575741839281,1.6708402671073665E-6,1.65466949065048,1.9278537080750638E8,5.303604485127056,
1.9159999999998998,81.38729481468913,4.4534092734016295E-4,0.3517452389897556,3.5174523898975565E-4,1.3716362595202964,365332.33896240033,330.7773020000133,0.014040171550532122,284.6260562371431,1.6711806960424953E-6,1.65466949065048,1.927915260017638E8,5.300581046639829,
1.9169999999998997,81.4038678247576,4.454316127436958E-4,0.3518168853173894,3.5181688531738946E-4,1.3715286233572646,365370.27757186966,330.811652178039,0.014041573193702315,284.7945551100756,1.6715210009336314E-6,1.65466949065048,1.9279768244976118E8,5.297556992314112,
1.9179999999998996,81.42043478793974,4.4552226505943545E-4,0.3518885055210263,3.518885055210263E-4,1.3714209075026678,365408.1985564642,330.8459863982425,0.014042974180618546,284.96307079485047,1.671861181659936E-6,1.65466949065048,1.928038401510414E8,5.294532322374423,
1.9189999999998995,81.43699569835137,4.4561288425518466E-4,0.35196009957523183,3.519600995752318E-4,1.371313111951988,365446.1019080045,330.88030465321776,0.014044374510987242,285.1316032835893,1.672201238100586E-6,1.65466949065048,1.9280999910514683E8,5.291507037045529,
1.9199999999998993,81.45355055010913,4.4570347029875034E-4,0.35203166745457465,3.520316674545746E-4,1.3712052367007408,365483.9876183131,330.91460693556115,0.014045774184514904,285.30015256840994,1.6725411701347732E-6,1.65466949065048,1.928161593116195E8,5.288481136552448,
1.9209999999998992,81.47009933733045,4.45794023157944E-4,0.35210320913362675,3.5210320913362674E-4,1.3710972817444766,365521.8556792158,330.94889323787135,0.014047173200908137,285.4687186414267,1.6728809776417092E-6,1.65466949065048,1.9282232077000085E8,5.285454621120356,
1.9219999999998991,81.48664205413365,4.4588454280058157E-4,0.3521747245869638,3.5217472458696385E-4,1.37098924707878,365559.70608254074,330.9831635527495,0.014048571559873642,285.6373014947505,1.6732206605006188E-6,1.65466949065048,1.9282848347983202E8,5.282427490974683,
1.922999999999899,81.5031786946377,4.4597502919448286E-4,0.3522462137891649,3.522462137891649E-4,1.370881132699269,365597.5388201183,331.01741787279883,0.014049969261118202,285.8059011204888,1.6735602185907443E-6,1.65466949065048,1.9283464744065362E8,5.279399746341085,
1.923999999999899,81.51970925296251,4.460654823074728E-4,0.35231767671481246,3.5231767671481244E-4,1.3707729386015972,365635.353883782,331.0516561906252,0.014051366304348716,285.9745175107452,1.673899651791346E-6,1.65466949065048,1.928408126520058E8,5.2763713874453995,
1.9249999999998988,81.53623372322873,4.461559021073804E-4,0.3523891133384928,3.5238911333849277E-4,1.3706646647814518,365673.1512653677,331.0858784988367,0.01405276268927216,286.14315065762025,1.674238959981698E-6,1.65466949065048,1.9284697911342838E8,5.2733424145137375,
