Time (s), Thrust(N), Chamber Pressure(MPa), Mass Flow(kg/s), Mass Ejected (kg), Mass Flux (kg/s/m^2), Burn Area (cm^2), Kn, Regression Rate (m/s), Regression (mm), Exit Pressure (MPa), Force Coefficient, Free Volume (cm^3), Volume Loading
0.03200000000000002,366.303516286567,3.305053538251614,0.17166241688032474,1.7166241688032475E-4,13.541411803921392,244.71387056541397,343.4304003406835,0.004434708368325252,0.1328319816899928,0.05694987381063866,1.55540230640485,6020.376027904682,9.747739802779698,
0.03300000000000002,366.69850857634515,3.308617442519167,0.17184752579809082,1.7184752579809081E-4,13.548564957462029,244.84841371921675,343.61921762785573,0.0044370509711739,0.13726903266116672,0.05701128398023541,1.55540230640485,6020.48466839387,9.746111158712822,
0.03400000000000002,367.09391826877345,3.3121851128933626,0.17203283032921707,1.7203283032921708E-4,13.555721735338592,244.9830279429424,343.8081346542541,0.004439394760964729,0.14170842742213147,0.057072759044181215,1.55540230640485,6020.593426030948,9.744480758466324,
0.035000000000000024,367.48974579592715,3.315756553272693,0.1722183306761956,1.722183306761956E-4,13.5628821393093,245.11771327259962,343.997151470413,0.004441739738273542,0.146150167160405,0.05713429906965163,1.55540230640485,6020.702300939707,9.742848600184384,
0.036000000000000025,367.88599159032043,3.319331767559613,0.17240402704172356,1.7240402704172357E-4,13.570046171133166,245.25246974421455,344.1862681268914,0.004444085903676402,0.1505942530640814,0.057195904123890445,1.55540230640485,6020.811293244071,9.741214682009291,
0.037000000000000026,368.28265608490545,3.322910759660528,0.1725899196287038,1.725899196287038E-4,13.577213832570035,245.38729739383092,344.37548467427285,0.004446433257749646,0.15504068632183104,0.05725757427420946,1.55540230640485,6020.920403068087,9.739579002081399,
0.03800000000000003,368.6797397130727,3.326493533485798,0.1727760086402445,1.727760086402445E-4,13.584385125380553,245.52219625750968,344.5648011631652,0.004448781801069871,0.1594894681229009,0.05731930958798871,1.55540230640485,6021.029630535933,9.737941558539164,
0.03900000000000003,369.0772429086523,3.330080092949751,0.1729622942796598,1.729622942796598E-4,13.591560051326178,245.65716637132962,344.7542176442012,0.004451131534213942,0.16394059965711485,0.05738111013267655,1.55540230640485,6021.138975771917,9.736302349519054,
0.04000000000000003,369.4751661059151,3.333670441970689,0.17314877675047005,1.7314877675047005E-4,13.598738612169205,245.79220777138678,344.943734168038,0.004453482457758995,0.16839408211487383,0.057442975975789866,1.55540230640485,6021.248438900473,9.734661373155685,
0.04100000000000003,369.8735097395701,3.337264584470871,0.17333545625640182,1.7333545625640182E-4,13.605920809672744,245.92732049379475,345.13335078535715,0.004455834572282436,0.17284991668715627,0.05750490718491368,1.55540230640485,6021.358020046166,9.733018627581668,
0.04200000000000003,370.2722742447683,3.3408625243765404,0.173522333001388,1.73522333001388E-4,13.6131066456007,246.06250457468477,345.3230675468651,0.0044581878783619315,0.17730810456551818,0.05756690382770163,1.55540230640485,6021.467719333687,9.731374110927737,
0.04300000000000003,370.6714600571011,3.344464265617917,0.17370940718956826,1.7370940718956825E-4,13.620296121717814,246.1977600502054,345.5128845032926,0.00446054237657542,0.1817686469420936,0.05762896597187602,1.55540230640485,6021.5775368878585,9.729727821322676,
0.04400000000000003,371.0710676126015,3.3480698121292014,0.17389667902528905,1.7389667902528906E-4,13.627489239789634,246.33308695652286,345.70280170539513,0.004462898067501104,0.1862315450095947,0.057691093685227575,1.55540230640485,6021.6874728336325,9.728079756893305,
0.04500000000000003,371.4710973477442,3.3516791678485855,0.1740841487131041,1.740841487131041E-4,13.634686001582542,246.4684853298209,345.8928192039529,0.004465254951717461,0.1906967999613122,0.05775328703561589,1.55540230640485,6021.797527296088,9.726429915764534,
0.046000000000000034,371.87154969944675,3.355292336718251,0.17427181645777423,1.7427181645777423E-4,13.641886408863723,246.60395520630087,346.08293704977063,0.00446761302980323,0.19516441299111542,0.05781554609096929,1.55540230640485,6021.907700400437,9.724778296059345,
0.047000000000000035,372.2724251050686,3.358909322684369,0.17445968246426796,1.7445968246426798E-4,13.649090463401194,246.73949662218152,346.27315529367763,0.004469972302337423,0.19963438529345284,0.057877870919284855,1.55540230640485,6022.017992272015,9.72312489589875,
0.048000000000000036,372.6737240024127,3.3625301296971153,0.1746477469377612,1.746477469377612E-4,13.65629816696377,246.87510961369932,346.46347398652796,0.004472332769899315,0.20410671806335215,0.057940261588628646,1.55540230640485,6022.128403036295,9.72146971340182,
0.04900000000000004,373.0754468297261,3.366154761710666,0.174836010083638,1.74836010083638E-4,13.663509521321114,247.01079421710818,346.6538931792003,0.004474694433068454,0.2085814124964206,0.058002718167135654,1.55540230640485,6022.238932818875,9.719812746685674,
0.05000000000000004,373.47759402569926,3.369783222683204,0.17502447210749045,1.7502447210749044E-4,13.670724528243682,247.14655046867972,346.8444129225979,0.0044770572924246535,0.21305846978884524,0.058065240723009934,1.55540230640485,6022.349581745481,9.718153993865519,
0.05100000000000004,373.88016602946755,3.373415516576922,0.17521313321511905,1.7521313321511905E-4,13.677943189502777,247.28237840470314,347.035033267649,0.004479421348547999,0.21753789113739325,0.05812782932452467,1.55540230640485,6022.460349941975,9.716493453054575,
0.05200000000000004,374.28316328061123,3.3770516473580314,0.1754019936125327,1.754019936125327E-4,13.685165506870504,247.4182780614851,347.2257542653062,0.004481786602018843,0.22201967773941209,0.05819048404002215,1.55540230640485,6022.571237534347,9.71483112236411,
0.05300000000000004,374.68658621915563,3.3806916189967557,0.17559105350594903,1.7559105350594903E-4,13.692391482119788,247.55424947535005,347.41657596654704,0.004484153053417806,0.2265038307928299,0.05825320493791398,1.55540230640485,6022.682244648714,9.713166999903455,
0.05400000000000004,375.0904352855721,3.3843354354673436,0.1757803131017947,1.757803131017947E-4,13.699621117024392,247.69029268263986,347.60749842237357,0.004486520703325779,0.23099035149615568,0.05831599208668098,1.55540230640485,6022.793371411327,9.711501083779982,
0.05500000000000004,375.49471092077863,3.3879831007480745,0.1759697726067054,1.7596977260670541E-4,13.706854413358878,247.82640771971415,347.7985216838128,0.0044888895523239195,0.2354792410484796,0.05837884555487347,1.55540230640485,6022.904617948568,9.709833372099109,
0.05600000000000004,375.8994135661393,3.3916346188212527,0.17615943222752634,1.7615943222752634E-4,13.714091372898654,247.96259462295026,347.98964580191637,0.0044912596009936585,0.23997050064947326,0.05844176541111122,1.55540230640485,6023.015984386946,9.70816386296427,
0.057000000000000044,376.30454366346555,3.3952899936732184,0.17634929217131212,1.7634929217131212E-4,13.72133199741994,248.09885342874284,348.18087082776054,0.004493630849916695,0.24446413149938995,0.05850475172408336,1.55540230640485,6023.1274708531055,9.706492554476942,
0.058000000000000045,376.7101016550167,3.3989492292943515,0.17653935264532716,1.7653935264532716E-4,13.728576288699767,248.2351841735046,348.3721968124466,0.004496003299674995,0.24896013479906492,0.058567804562548786,1.55540230640485,6023.23907747382,9.704819444736668,
0.059000000000000045,377.11608798350017,3.4026123296790787,0.176729613857046,1.76729613857046E-4,13.735824248516018,248.3715868936657,348.5636238071006,0.004498376950850797,0.25345851174991574,0.05863092399533604,1.55540230640485,6023.350804375992,9.70314453184099,
0.060000000000000046,377.5225030920707,3.406279298825859,0.17692007601415313,1.7692007601415315E-4,13.743075878647373,248.50806162567375,348.75515186287294,0.004500751804026609,0.25795926355394233,0.058694110091343156,1.55540230640485,6023.46265168666,9.701467813885511,
0.06100000000000005,377.92934742433357,3.409950140737218,0.17711073932454344,1.7711073932454344E-4,13.750331180873339,248.64460840599446,348.9467810309394,0.004503127859785204,0.2624623914137275,0.058757362919538265,1.55540230640485,6023.574619532989,9.699789288963846,
0.06200000000000005,378.3366214243421,3.4136248594197247,0.17730160399632264,1.7730160399632264E-4,13.75759015697426,248.78122727111088,349.13851136250014,0.004505505118709633,0.2669678965324372,0.05882068254895917,1.55540230640485,6023.686708042281,9.698108955167617,
0.06300000000000004,378.74432553660114,3.4173034588840205,0.17749267023780707,1.7749267023780708E-4,13.764852808731298,248.91791825752406,349.3303429087806,0.00450788358138321,0.27147578011382034,0.05888406904871383,1.55540230640485,6023.798917341963,9.696426810586523,
0.06400000000000004,379.15246020606367,3.420985943144791,0.17768393825752427,1.7768393825752426E-4,13.772119137926449,249.05468140175236,349.5222757210305,0.004510263248389527,0.27598604336220983,0.05894752248797988,1.55540230640485,6023.911247559599,9.694742853308258,
0.06500000000000004,379.5610258781346,3.4246723162208004,0.17787540826421275,1.7787540826421275E-4,13.779389146342517,249.19151674033216,349.7143098505248,0.0045126441203124385,0.2804986874825223,0.059011042936005294,1.55540230640485,6024.023698822884,9.693057081418521,
0.06600000000000004,379.97002299867034,3.428362582134884,0.17806708046682265,1.7806708046682265E-4,13.786662835763147,249.32842430981742,349.90644534856324,0.004515026197736072,0.28501371368025835,0.059074630462108105,1.55540230640485,6024.136271259644,9.691369493001057,
0.06700000000000005,380.3794520139774,3.432056744913941,0.17825895507451567,1.7825895507451566E-4,13.7939402079728,249.46540414677975,350.0986822664702,0.0045174094812448305,0.2895311231615032,0.05913828513567643,1.55540230640485,6024.248964997837,9.68968008613762,
0.06800000000000005,380.7893133708164,3.435754808588966,0.17845103229666534,1.7845103229666533E-4,13.801221264756768,249.60245628780874,350.29102065559533,0.004519793971423377,0.2940509171329265,0.05920200702616895,1.55540230640485,6024.3617801655555,9.68798885890797,
0.06900000000000005,381.19960751639854,3.4394567771950206,0.1786433123428575,1.786433123428575E-4,13.808506007901176,249.7395807695115,350.48346056731293,0.004522179668856658,0.2985730968017832,0.059265796203114424,1.55540230640485,6024.474716891022,9.686295809389911,
0.07000000000000005,381.6103348983895,3.4431626547712653,0.1788357954228899,1.7883579542288993E-4,13.815794439192969,249.8767776285129,350.6760020530223,0.004524566574129881,0.3030976633759131,0.05932965273611221,1.55540230640485,6024.5877753025925,9.684600935659216,
0.07100000000000005,382.0214959649069,3.4468724453609396,0.17902848174677302,1.7902848174677303E-4,13.82308656041992,250.01404690145557,350.86864516414727,0.004526954687828531,0.30762461806374164,0.05939357669483198,1.55540230640485,6024.700955528757,9.682904235789703,
0.07200000000000005,382.43309116452383,3.4505861530113933,0.1792213715247299,1.792213715247299E-4,13.830382373370625,250.15138862500004,351.06138995213735,0.004529344010538358,0.31215396207428,0.05945756814901423,1.55540230640485,6024.814257698136,9.681205707853191,
0.07300000000000005,382.8451209462661,3.4543037817740583,0.17941446496719662,1.7941446496719664E-4,13.837681879834525,250.28880283582438,351.2542364684663,0.00453173454284539,0.31668569661712537,0.059521627168469815,1.55540230640485,6024.927681939486,9.67950534991947,
0.07400000000000005,383.2575857596152,3.458025335704481,0.1796077622848223,1.7960776228482232E-4,13.844985081601875,250.42628957062465,351.4471847646331,0.004534126285335923,0.32121982290246126,0.059585753823080415,1.55540230640485,6025.041228381694,9.677803160056397,
0.07500000000000005,383.67048605450793,3.461750818862313,0.1798012636884695,1.798012636884695E-4,13.852291980463765,250.56384886611468,351.6402348921619,0.004536519238596522,0.3257563421410578,0.05964994818279854,1.55540230640485,6025.154897153781,9.676099136329775,
0.07600000000000005,384.08382228133564,3.4654802353113094,0.17999496938921405,1.7999496938921405E-4,13.85960257821211,250.70148075902583,351.8333869026013,0.00453891340321403,0.3302952555442718,0.05971421031764736,1.55540230640485,6025.268688384904,9.674393276803418,
0.07700000000000005,384.49759489094765,3.4692135891193576,0.1801888795983458,1.801888795983458E-4,13.866916876639655,250.83918528610764,352.0266408475255,0.004541308779775555,0.3348365643240474,0.059778540297721235,1.55540230640485,6025.382602204349,9.672685579539165,
0.07800000000000006,384.9118043346479,3.472950884358445,0.18038299452736858,1.803829945273686E-4,13.874234877539992,250.97696248412714,352.21999677853313,0.004543705368868484,0.33938026969291585,0.059842938193185195,1.55540230640485,6025.496638741539,9.670976042596834,
0.07900000000000006,385.3264510641984,3.476692125104693,0.1805773143880002,1.8057731438800021E-4,13.88155658270752,251.1148123898694,352.4134547472482,0.004546103171080469,0.34392637286399635,0.059907404074275514,1.55540230640485,6025.610798126029,9.669264664034227,
0.08000000000000006,385.74153553181895,3.4804373154383543,0.18077183939217303,1.8077183939217305E-4,13.888881993937483,251.2527350401373,352.60701480531975,0.004548502186999439,0.3484748750509958,0.05997193801129961,1.55540230640485,6025.725080487512,9.66755144190713,
0.08100000000000006,386.1570581901855,3.484186459443796,0.18096656975203398,1.8096656975203398E-4,13.89621111302596,251.3907304717513,352.8006770044214,0.004550902417213596,0.35302577746820935,0.06003654007463587,1.55540230640485,6025.839485955808,9.665836374269354,
0.08200000000000006,386.57301949243464,3.4879395612095427,0.1811615056799445,1.811615056799445E-4,13.903543941769824,251.52879872155,352.9944413962524,0.004553303862311404,0.3575790813305208,0.06010121033473423,1.55540230640485,6025.954014660879,9.664119459172671,
0.08300000000000006,386.98941989216,3.491696624828242,0.18135664738848167,1.8135664738848167E-4,13.910880481966844,251.66693982638978,353.18830803253667,0.004555706522881615,0.36213478785340236,0.06016594886211572,1.55540230640485,6026.068666732815,9.662400694666829,
0.08400000000000006,387.40625984341585,3.495457654396697,0.1815519950904373,1.815519950904373E-4,13.91822073541557,251.80515382314482,353.38227696502344,0.004558110399513243,0.3666928982529156,0.060230755727373034,1.55540230640485,6026.183442301844,9.660680078799611,
0.08500000000000006,387.8235398007154,3.499222654015852,0.18174754899881895,1.8174754899881896E-4,13.925564703915413,251.94344074870722,353.57634824548677,0.004560515492795579,0.3712534137457112,0.06029563100117009,1.55540230640485,6026.298341498328,9.658957609616703,
0.08600000000000006,388.241260219032,3.5029916277908053,0.18194330932684963,1.8194330932684962E-4,13.932912389266598,252.08180063998682,353.7705219257259,0.0045629218033181864,0.3758163355490294,0.06036057475424247,1.55540230640485,6026.413364452765,9.657233285161826,
0.08700000000000006,388.6594215537994,3.5067645798308065,0.18213927628796844,1.8213927628796844E-4,13.940263793270201,252.2202335339116,353.96479805756536,0.0045653293316709,0.3803816648807003,0.06042558705739727,1.55540230640485,6026.5285112957845,9.65550710347668,
0.08800000000000006,389.078024260914,3.5105415142492804,0.18233545009583027,1.8233545009583028E-4,13.947618917728107,252.35873946742726,354.15917669285454,0.004567738078443826,0.38494940295914415,0.060490667981513535,1.55540230640485,6026.643782158153,9.65377906260091,
0.08900000000000007,389.49706879673147,3.5143224351637965,0.1825318309643068,1.8253183096430682E-4,13.954977764443079,252.49731847749737,354.35365788346803,0.004570148044227353,0.3895195510033715,0.060555817597541715,1.55540230640485,6026.759177170774,9.652049160572162,
0.09000000000000007,389.9165556180714,3.5181073466961084,0.18272841910748575,1.8272841910748575E-4,13.962340335218666,252.63597060110354,354.54824168130557,0.004572559229612131,0.3940921102329836,0.06062103597650438,1.55540230640485,6026.874696464684,9.650317395426022,
0.09100000000000007,390.33648518221474,3.5218962529721343,0.18292521473967177,1.8292521473967178E-4,13.969706631859275,252.77469587524516,354.7429281382921,0.00457497163518909,0.3986670818681727,0.06068632318949585,1.55540230640485,6026.990340171056,9.648583765196062,
0.09200000000000007,390.7568579469064,3.5256891581219763,0.18312221807538662,1.8312221807538663E-4,13.977076656170153,252.91349433693978,354.93771730637775,0.004577385261549434,0.40324446712972206,0.06075167930768249,1.55540230640485,6027.106108421199,9.646848267913832,
0.09300000000000007,391.1776743703527,3.529486066279903,0.18331942932936898,1.83319429329369E-4,13.98445040995738,253.05236602322245,355.1326092375374,0.00457980010928464,0.4078242672390067,0.06081710440230256,1.55540230640485,6027.222001346556,9.645110901608822,
0.09400000000000007,391.5989349112263,3.533286981584387,0.18351684871657495,1.8351684871657496E-4,13.991827895027853,253.19131097114675,355.32760398377184,0.004582216178986452,0.4124064834179932,0.0608825985446667,1.55540230640485,6027.3380190787075,9.64337166430852,
0.09500000000000007,392.0206400286623,3.537091908178077,0.1837144764521784,1.837144764521784E-4,13.999209113189336,253.33032921778363,355.5227015971064,0.0045846334712469,0.41699111688924007,0.060948161806157454,1.55540230640485,6027.454161749369,9.641630554038338,
0.09600000000000007,392.4427901822616,3.5409008502078207,0.18391231275157086,1.8391231275157087E-4,14.006594066250408,253.46942080022245,355.717902129592,0.00458705198665828,0.42157816887589833,0.061013794258229836,1.55540230640485,6027.570429490393,9.63988756882167,
0.09700000000000007,392.8653858320903,3.5447138118246655,0.18411035783036206,1.8411035783036207E-4,14.013982756020498,253.60858575557037,355.9132056333047,0.004589471725813166,0.42616764060171153,0.06107949597241113,1.55540230640485,6027.686822433767,9.638142706679865,
0.09800000000000007,393.288427438679,3.54853079718385,0.18430861190437975,1.8430861190437976E-4,14.021375184309868,253.74782412095237,356.1086121603456,0.004591892689304404,0.4307595332910159,0.06114526702030092,1.55540230640485,6027.803340711618,9.636395965632193,
0.09900000000000007,393.711915463026,3.552351810444832,0.1845070751896702,1.845070751896702E-4,14.028771352929606,253.88713593351164,356.30412176284125,0.004594314877725113,0.435353848168741,0.06121110747357139,1.55540230640485,6027.919984456206,9.634647343695924,
0.10000000000000007,394.1358503665951,3.556176855771269,0.18470574790249858,1.8470574790249857E-4,14.036171263691669,254.02652123040932,356.49973449294345,0.0045967382916686905,0.4399505864604097,0.06127701740396721,1.55540230640485,6028.03675379993,9.632896838886262,
0.10100000000000008,394.56023261131793,3.5600059373310406,0.18490463025934856,1.8490463025934857E-4,14.043574918408806,254.16598004882448,356.6954504028291,0.004599162931728805,0.4445497493921385,0.06134299688330569,1.55540230640485,6028.1536488753245,9.631144449216356,
0.10200000000000008,394.9850626595933,3.563839059296241,0.18510372247692328,1.8510372247692328E-4,14.050982318894658,254.30551242595416,356.89126954470044,0.004601588798499404,0.4491513381906379,0.06140904598347681,1.55540230640485,6028.270669815062,9.629390172697283,
0.10300000000000008,395.41034097428764,3.5676762258431833,0.1853030247721451,1.853030247721451E-4,14.058393466963665,254.4451183990136,357.08719197078517,0.004604015892574707,0.4537553540832126,0.061475164776443283,1.55540230640485,6028.387816751952,9.627634007338093,
0.10400000000000008,395.8360680187368,3.571517441152417,0.18550253736215586,1.8550253736215587E-4,14.065808364431128,254.58479800523597,357.28321773333613,0.004606444214549207,0.4583617982977618,0.06154135333424076,1.55540230640485,6028.50508981894,9.62587595114578,
0.10500000000000008,396.26224425674434,3.575362709408711,0.18570226046431715,1.8570226046431715E-4,14.073227013113174,254.72455128187232,357.47934688463124,0.004608873765017676,0.4629706720627794,0.06160761172897767,1.55540230640485,6028.622489149111,9.624116002125248,
0.10600000000000008,396.6888701525843,3.579212034801079,0.1859021942962106,1.859021942962106E-4,14.080649414826784,254.86437826619203,357.6755794769743,0.0046113045445751585,0.4675819766073546,0.06167394003283544,1.55540230640485,6028.740014875686,9.622354158279355,
0.10700000000000008,397.11594617100036,3.5830654215227726,0.18610233907563825,1.8610233907563826E-4,14.08807557138978,255.00427899548248,357.87191556269414,0.004613736553816977,0.4721957131611716,0.06174033831806871,1.55540230640485,6028.857667132024,9.620590417608899,
0.10800000000000008,397.54347277720615,3.586922873771284,0.18630269502062213,1.8630269502062214E-4,14.095505484620816,255.14425350704877,358.0683551941447,0.004616169793338727,0.47681188295451027,0.06180680665700505,1.55540230640485,6028.975446051622,9.618824778112621,
0.10900000000000008,397.97145043688556,3.590784395748347,0.18650326234940526,1.8650326234940527E-4,14.102939156339392,255.28430183821445,358.2648984237056,0.004618604263736283,0.48143048721824655,0.061873345122045224,1.55540230640485,6029.093351768116,9.617057237787174,
0.11000000000000008,398.39987961619516,3.5946499916599617,0.18670404128045112,1.8670404128045114E-4,14.110376588365837,255.424424026321,358.4615453037817,0.004621039965605787,0.48605152718385236,0.06193995378566337,1.55540230640485,6029.211384415277,9.615287794627147,
0.11100000000000008,398.8287607817625,3.5985196657163776,0.1869050320324448,1.869050320324448E-4,14.11781778252135,255.5646201087281,358.6582958868035,0.004623476899543666,0.49067500408339604,0.06200663272040696,1.55540230640485,6029.329544127018,9.613516446625049,
0.11200000000000009,399.2580944006868,3.6023934221320975,0.18710623482429228,1.871062348242923E-4,14.125262740627953,255.7048901228132,358.85515022522634,0.0046259150661466224,0.49530091914954266,0.06207338199889674,1.55540230640485,6029.44783103739,9.611743191771327,
0.11300000000000009,399.68788094054094,3.606271265125902,0.18730764987512125,1.8730764987512125E-4,14.13271146450852,255.8452341059723,359.0521083715315,0.004628354466011628,0.49992927361555434,0.06214020169382716,1.55540230640485,6029.566245280577,9.609968028054361,
0.11400000000000009,400.11812086937,3.61015319892083,0.18750927740428094,1.8750927740428095E-4,14.140163955986754,255.98565209561914,359.2491703782254,0.004630795099735938,0.5045600687152904,0.062207091877966005,1.55540230640485,6029.68478699091,9.608190953460415,
0.11500000000000009,400.5488146556937,3.6140392277442026,0.1877111176313428,1.877111176313428E-4,14.147620216887226,256.1261441291859,359.4463362978401,0.004633236967917079,0.5091933056832074,0.06227405262415489,1.55540230640485,6029.803456302852,9.606411965973717,
0.11600000000000009,400.97996276850455,3.617929355827606,0.18791317077610023,1.8791317077610024E-4,14.155080249035333,256.26671024412246,359.64360618293273,0.004635680071152859,0.5138289857543602,0.06234108400530892,1.55540230640485,6029.92225335101,9.604631063576374,
0.11700000000000009,401.41156567727063,3.62182358740692,0.18811543705856898,1.8811543705856898E-4,14.162544054257316,256.40735047789724,359.8409800860862,0.004638124410041356,0.5184671101644016,0.06240818609441717,1.55540230640485,6030.041178270127,9.60284824424843,
0.11800000000000009,401.843623851934,3.6257219267223,0.18831791669898765,1.8831791669898765E-4,14.170011634380272,256.54806486799663,360.0384580599087,0.004640569985180931,0.5231076801495824,0.06247535896454242,1.55540230640485,6030.1602311950855,9.601063505967833,
0.11900000000000009,402.2761377629136,3.6296243780182023,0.1885206099178174,1.8852060991781741E-4,14.17748299123213,256.68885345192524,360.2360401570341,0.004643016797170216,0.5277506969467527,0.06254260268882152,1.55540230640485,6030.279412260908,9.599276846710437,
0.12000000000000009,402.70910788110325,3.6335309455433706,0.18872351693574277,1.8872351693574276E-4,14.184958126641686,256.82971626720575,360.4337264301217,0.004645464846608127,0.5323961617933608,0.06260991734046518,1.55540230640485,6030.398721602756,9.59748826445005,
0.1210000000000001,403.14253467787347,3.637441633550847,0.18892663797367126,1.8892663797367127E-4,14.19243704243856,256.97065335137904,360.63151693185597,0.004647914134093853,0.5370440759274546,0.06267730299275824,1.55540230640485,6030.518159355932,9.595697757158305,
0.1220000000000001,403.57641862507126,3.641356446297976,0.18912997325273403,1.8912997325273403E-4,14.199919740453229,257.11166474200417,360.82941171494735,0.004650364660226859,0.5416944405876815,0.06274475971905963,1.55540230640485,6030.637725655876,9.593905322804797,
0.1230000000000001,404.01076019502204,3.645275388046415,0.18933352299428588,1.8933352299428587E-4,14.207406222517017,257.25275047665843,361.02741083213147,0.00465281642560689,0.5463472570132883,0.06281228759280262,1.55540230640485,6030.757420638171,9.592110959357015,
0.1240000000000001,404.4455598605277,3.6491984630621235,0.18953728741990564,1.8953728741990565E-4,14.214896490462094,257.3939105929373,361.2255143361698,0.0046552694308339675,0.5510025264441223,0.06287988668749457,1.55540230640485,6030.877244438538,9.590314664780342,
0.12500000000000008,404.8808180948699,3.6531256756153887,0.1897412667513961,1.8974126675139612E-4,14.22239054612147,257.53514512845436,361.423722279849,0.004657723676508389,0.5556602501206307,0.06294755707671748,1.55540230640485,6030.997197192837,9.588516437038042,
0.12600000000000008,405.31653537180756,3.6570570299808045,0.1899454612107848,1.899454612107848E-4,14.229888391329025,257.6764541208415,361.6220347159816,0.004660179163230736,0.5603204292838615,0.06301529883412749,1.55540230640485,6031.117279037072,9.586716274091312,
0.12700000000000009,405.7527121655802,3.660992530437299,0.1901498710203235,1.901498710203235E-4,14.237390027919469,257.8178376077489,361.8204516974056,0.004662635891601858,0.5649830651754634,0.06308311203345546,1.55540230640485,6031.2374901073845,9.584914173899206,
0.12800000000000009,406.18934895090575,3.66493218126812,0.19035449640248892,1.903544964024889E-4,14.244895457728354,257.9592956268447,362.0189732769843,0.004665093862222892,0.5696481590376862,0.06315099674850667,1.55540230640485,6031.357830540058,9.583110134418693,
0.1290000000000001,406.6264462029833,3.668875986760855,0.19055933757998275,1.9055933757998274E-4,14.252404682592093,258.1008282158155,362.217599507607,0.004667553075695244,0.5743157121133814,0.06321895305316118,1.55540230640485,6031.4783004715155,9.58130415360463,
0.1300000000000001,407.0640043974929,3.6728239512074303,0.1907643947757322,1.907643947757322E-4,14.259917704347954,258.2424354123662,362.41633044218855,0.004670013532620605,0.578985725646002,0.06328698102137387,1.55540230640485,6031.598900038322,9.579496229409745,
0.1310000000000001,407.5020240105945,3.6767760789041035,0.19096966821288996,1.9096966821288998E-4,14.26743452483406,258.3841172542198,362.6151661336692,0.0046724752336009465,0.583658200879603,0.06335508072717413,1.55540230640485,6031.719629377186,9.577686359784664,
0.1320000000000001,407.9405055189306,3.680732374151486,0.19117515811483393,1.9117515811483394E-4,14.274955145889349,258.5258737791175,362.81410663501487,0.004674938179238509,0.5883331390588414,0.0634232522446665,1.55540230640485,6031.840488624951,9.575874542677898,
0.1330000000000001,408.37944939962546,3.6846928412545363,0.1913808647051685,1.913808647051685E-4,14.282479569353642,258.667705024819,363.0131519992173,0.004677402370135818,0.5930105414289772,0.06349149564803029,1.55540230640485,6031.961477918607,9.57406077603583,
0.1340000000000001,408.81885613028624,3.6886574845225684,0.19158678820772404,1.9158678820772404E-4,14.290007797067611,258.80961102910214,363.2123022792938,0.004679867806895677,0.5976904092358728,0.06355981101152,1.55540230640485,6032.082597395283,9.57224505780272,
0.1350000000000001,409.2587261890033,3.6926263082692574,0.1917929288465573,1.917929288465573E-4,14.29753983087276,258.95159182976306,363.4115575282873,0.004682334490121167,0.602372743725994,0.06362819840946521,1.55540230640485,6032.203847192253,9.570427385920732,
0.1360000000000001,409.6990600543492,3.696599316812629,0.1919992868459517,1.9199928684595168E-4,14.305075672611464,259.09364746461614,363.6109177992663,0.004684802420415655,0.6070575461464096,0.06369665791627045,1.55540230640485,6032.325227446929,9.568607758329861,
0.1370000000000001,410.13985820538244,3.7005765144750926,0.19220586243041726,1.9220586243041726E-4,14.312615324126934,259.2357779714942,363.81038314532526,0.004687271598382771,0.6117448177447924,0.0637651896064158,1.55540230640485,6032.446738296865,9.566786172968012,
0.1380000000000001,410.5811211216444,3.7045579055834157,0.1924126558246914,1.924126558246914E-4,14.320158787263246,259.3779833882482,364.00995361958405,0.004689742024626442,0.6164345597694187,0.06383379355445645,1.55540230640485,6032.568379879761,9.564962627770935,
0.1390000000000001,411.02284928316243,3.708543494468749,0.1926196672537385,1.926196672537385E-4,14.327706063865316,259.5202637527476,364.20962927518843,0.004692213699750861,0.6211267734691697,0.06390246983502314,1.55540230640485,6032.690152333455,9.563137120672248,
0.1400000000000001,411.46504317044895,3.7125332854666233,0.19282689694275074,1.9282689694275073E-4,14.33525715577893,259.66261910288006,364.4094101653099,0.0046946866243605095,0.6258214600935301,0.06397121852282198,1.55540230640485,6032.81205579593,9.561309649603466,
0.1410000000000001,411.9077032645029,3.716527282916954,0.19303434511714793,1.9303434511714794E-4,14.342812064850717,259.80504947655174,364.6092963431458,0.004697160799060143,0.6305186208925904,0.06404003969263476,1.55540230640485,6032.93409040531,9.55948021249393,
0.1420000000000001,412.35083004680814,3.720525491164036,0.19324201200257782,1.9324201200257782E-4,14.35037079292817,259.94755491168684,364.8092878619187,0.004699636224454804,0.6352182571170452,0.06410893341931867,1.55540230640485,6033.056256299862,9.557648807270859,
0.1430000000000001,412.79442399933697,3.724527914556569,0.19344989782491623,1.9344989782491624E-4,14.35793334185961,260.09013544622826,365.0093847748775,0.004702112901149801,0.6399203700181949,0.06417789977780679,1.55540230640485,6033.178553617996,9.555815431859326,
0.1440000000000001,413.23848560454866,3.728534557447647,0.19365800281026757,1.9365800281026757E-4,14.365499713494243,260.232791118137,365.2095871352966,0.004704590829750736,0.6446249608479456,0.06424693884310796,1.55540230640485,6033.300982498266,9.553980084182278,
