Time (s), Thrust(N), Chamber Pressure(MPa), Mass Flow(kg/s), Mass Ejected (kg), Mass Flux (kg/s/m^2), Burn Area (cm^2), Kn, Regression Rate (m/s), Regression (mm), Exit Pressure (MPa), Force Coefficient, Free Volume (cm^3), Volume Loading
1.1349999999999858,975.7752996789702,13.8222967800983,0.44721969317469334,4.472196931746934E-4,358.99815110969666,289.17752068083564,654.5640084965517,0.00859179456660711,12.25493607572449,0.1273202310650908,1.597927970171148,1556.8080475001925,12.103663177436186,
1.1359999999999857,975.4345623291147,13.8174700820098,0.4470636435744399,4.4706364357443993E-4,358.91593283563174,289.12399700105647,654.4428556686858,0.00859038659713124,12.263526462321622,0.12727577128205428,1.597927970171148,1557.0564161910672,12.089640447951744,
1.1369999999999856,975.0933962468031,13.81263731073288,0.4469073974544763,4.469073974544763E-4,358.83409238311947,289.07039717033774,654.321530470353,0.008588976592037764,12.27211543891366,0.12723125555753678,1.597927970171148,1557.304698078542,12.075622619328962,
1.1379999999999855,974.7518016840305,13.80779846983717,0.44675095493019246,4.467509549301925E-4,358.7526298064431,289.0167211905242,654.2000329057289,0.008587564551242837,12.280703003464904,0.12718668392441884,1.5979279701711482,1557.5528930535033,12.061609697728315,
1.1389999999999854,974.4097788931896,13.802953562897926,0.446594316117161,4.46594316117161E-4,358.67154516316833,288.96296906346936,654.0783629790092,0.00858615047466262,12.289289153939565,0.12714205641563311,1.597927970171148,1557.8010010069017,12.047601689306674,
1.1399999999999852,974.0673281270716,13.79810259349604,0.44643748113113696,4.46437481131137E-4,358.59083851414783,288.90914079103555,653.9565206944092,0.008584734362213279,12.29787388830178,0.12709737306416383,1.597927970171148,1558.0490218297523,12.033598600217255,
1.1409999999999851,973.7244496388647,13.793245565218049,0.4462804500880579,4.462804500880579E-4,358.5105099235269,288.85523637509374,653.834506056164,0.008583316213810975,12.306457204515592,0.12705263390304744,1.597927970171148,1558.2969554131348,12.019600436609611,
1.141999999999985,973.3811436821541,13.788382481656095,0.44612322310404295,4.46123223104043E-4,358.43055945874863,288.80125581752367,653.7123190685282,0.008581896029371872,12.315039100544963,0.12700783896537193,1.597927970171148,1558.5448016481926,12.005607204629708,
1.142999999999985,973.037410510923,13.783513346407966,0.4459658002953934,4.459658002953934E-4,358.3509871905596,288.74719912021357,653.5899597357761,0.008580473808812127,12.323619574353776,0.12696298828427732,1.597927970171148,1558.7925604261343,11.991618910419843,
1.1439999999999848,972.6932503795495,13.778638163077039,0.4458081817785922,4.4580818177859224E-4,358.27179319301547,288.69306628506,653.4674280622008,0.0085790495520479,12.332198623905823,0.12691808189295514,1.5979279701711482,1559.0402316382335,11.977635560118639,
1.1449999999999847,972.3486635428063,13.773756935272294,0.44565036767030347,4.4565036767030345E-4,358.1929775434868,288.6388573139682,653.3447240521145,0.008577623258995339,12.34077624716482,0.12687311982464855,1.597927970171148,1559.2878151758282,11.963657159861086,
1.1459999999999846,972.0036502558622,13.768869666608303,0.4454923580873723,4.4549235808737233E-4,358.1145403226638,288.58457220885145,653.2218477098484,0.008576194929570579,12.34935244209439,0.12682810211265205,1.597927970171148,1559.5353109303212,11.949683715778491,
1.1469999999999845,971.6582107742815,13.76397636070525,0.4453341531468249,4.453341531468249E-4,358.03648161456357,288.5302109716315,653.0987990397522,0.008574764563689745,12.35792720665808,0.126783028790312,1.597927970171148,1559.7827187931803,11.935715233998522,
1.1479999999999844,971.3123453540194,13.759077021188856,0.44517575296586837,4.451757529658684E-4,357.95880150653517,288.4757736042382,652.9755780461941,0.008573332161268954,12.366500538819347,0.12673789989102574,1.5979279701711482,1560.030038655939,11.921751720645112,
1.1489999999999843,970.966054251428,13.75417165169047,0.44501715766188915,4.4501715766188916E-4,357.8815000892649,288.42126010860954,652.8521847335609,0.008571897722224294,12.37507243654157,0.12669271544824245,1.597927970171148,1560.2772704101956,11.907793181838578,
1.1499999999999841,970.6193377232485,13.74926025584694,0.4448583673524553,4.4485836735245533E-4,357.8045774567842,288.36667048669136,652.7286191062572,0.008570461246471853,12.383642897788043,0.12664747549546193,1.597927970171148,1560.5244139476135,11.893839623695502,
1.150999999999984,970.2721960266184,13.744342837300739,0.4446993821553134,4.446993821553134E-4,357.72803370647387,288.31200474043777,652.6048811687059,0.008569022733927673,12.392211920521971,0.12660218006623578,1.597927970171148,1560.7714691599222,11.879891052328773,
1.151999999999984,969.9246294190648,13.739419399699848,0.4445402021883906,4.445402021883906E-4,357.65186893907156,288.2572628718103,652.4809709253475,0.008567582184507797,12.400779502706479,0.12655682919416628,1.5979279701711482,1561.0184359389157,11.865947473847626,
1.1529999999999838,969.5766381585053,13.734489946697794,0.44438082756979336,4.4438082756979337E-4,357.5760832586775,288.20244488277876,652.3568883806402,0.008566139598128233,12.409345642304608,0.1265114229129071,1.597927970171148,1561.2653141764547,11.852008894357546,
1.1539999999999837,969.2282225032524,13.729554481953684,0.44422125841780685,4.4422125841780686E-4,357.50067677276076,288.1475507753204,652.2326335390599,0.008564694974704953,12.417910337279313,0.1264659612561628,1.597927970171148,1561.5121037644647,11.838075319960328,
1.1549999999999836,968.8793827120029,13.724613009132078,0.44406149485089624,4.4406149485089625E-4,357.4256495921666,288.09258055142004,652.1082064050992,0.008563248314153926,12.426473585593467,0.1264204442576887,1.597927970171148,1561.7588045949371,11.824146756754072,
1.1559999999999835,968.5301190438481,13.719665531903122,0.44390153698770424,4.4390153698770427E-4,357.35100183112155,288.0375342130703,651.9836069832684,0.008561799616391055,12.435035385209858,0.12637487195129118,1.597927970171148,1562.0054165599304,11.810223210833094,
1.1569999999999834,968.1804317582672,13.71471205394245,0.44374138494705273,4.4374138494705274E-4,357.27673360724106,287.98241176227106,651.8588352780945,0.008560348881332232,12.44359573409119,0.12632924437082738,1.597927970171148,1562.2519395515676,11.79630468828804,
1.1579999999999833,967.8303211151281,13.709752578931212,0.44358103884794164,4.4358103884794165E-4,357.20284504153625,287.9272132010297,651.7338912941212,0.008558896108893307,12.452154630200083,0.12628356155020512,1.5979279701711482,1562.4983734620387,11.782391195205799,
1.1589999999999832,967.4797873746857,13.704787110556037,0.443420498809549,4.43420498809549E-4,357.1293362584201,287.87193853136097,651.608775035909,0.008557441298990092,12.460712071499072,0.1262378235233829,1.597927970171148,1562.7447181835996,11.768482737669528,
1.159999999999983,967.1288307975843,13.699815652509068,0.44325976495123043,4.4325976495123044E-4,357.05620738571486,287.8165877552868,651.4834865080344,0.008555984451538354,12.46926805595061,0.12619203032436968,1.597927970171148,1562.9909736085724,11.754579321758651,
1.160999999999983,966.7774516448545,13.694838208487921,0.44309883739251943,4.430988373925194E-4,356.98345855465874,287.76116087483626,651.3580257150907,0.008554525566453823,12.477822581517065,0.12614618198722516,1.597927970171148,1563.237139629346,11.740680953548821,
1.1619999999999828,966.4256501779132,13.689854782195683,0.44293771625312617,4.4293771625312616E-4,356.91108989991307,287.7056578920456,651.2323926616865,0.008553064643652181,12.486375646160718,0.12610027854605915,1.5979279701711482,1563.4832161383756,11.726787639111935,
1.1629999999999827,966.0734266585641,13.684865377340921,0.44277640165293813,4.4277640165293815E-4,356.8391015595689,287.65007880895797,651.1065873524468,0.008551601683049056,12.494927247843767,0.12605432003503222,1.597927970171148,1563.7292030281828,11.712899384516174,
1.1639999999999826,965.7207813489958,13.679869997637658,0.44261489371201995,4.4261489371201994E-4,356.7674936751556,287.5944236276235,650.9806097920123,0.008550136684560039,12.503477384528328,0.12600830648835504,1.597927970171148,1563.975100191356,11.699016195825894,
1.1649999999999825,965.367714511783,13.67486864680538,0.4424531925506124,4.424531925506124E-4,356.69626639164665,287.53869235009927,650.854459985039,0.008548669648100658,12.51202605417643,0.12596223794028857,1.597927970171148,1564.220907520551,11.685138079101698,
1.1659999999999824,965.0142264098837,13.669861328569008,0.44229129828913266,4.422912982891327E-4,356.62541985746776,287.48288497844896,650.7281379361982,0.008547200573586395,12.520573254750015,0.12591611442514386,1.597927970171148,1564.4666249084894,11.671265040400447,
1.1669999999999823,964.6603173066395,13.66484804665889,0.442129211048174,4.42129211048174E-4,356.55495422450446,287.4270015147429,650.6016436501765,0.008545729460932669,12.52911898421095,0.125869935977282,1.597927970171148,1564.7122522479606,11.657397085775179,
1.1679999999999822,964.3059874657774,13.65982880481084,0.4419669309485051,4.419669309485051E-4,356.48486964810905,287.3710419610584,650.4749771316752,0.008544256310054836,12.537663240521004,0.12582370263111442,1.597927970171148,1564.9577894318209,11.643534221275154,
1.168999999999982,963.9512371514052,13.654803606766064,0.44180445811107116,4.4180445811107117E-4,356.4151662871093,287.3150063194788,650.348138385411,0.008542781120868205,12.546206021641872,0.1257774144211022,1.597927970171148,1565.2032363529936,11.629676452945837,
1.169999999999982,963.5960666280127,13.649772456271187,0.4416417926569914,4.416417926569914E-4,356.3458443038147,287.2588945920942,650.221127416114,0.008541303893288008,12.554747325535159,0.12573107138175627,1.597927970171148,1565.4485929044697,11.615823786828905,
1.1709999999999818,963.240476160475,13.644735357078266,0.44147893470756105,4.4147893470756106E-4,356.2769038640259,287.202706781001,650.09394422853,0.00853982462722941,12.563287150162388,0.1256846735476377,1.5979279701711482,1565.6938589793074,11.60197622896223,
1.1719999999999817,962.8844660140444,13.639692312944737,0.44131588438425007,4.413158843842501E-4,356.2083451370418,287.14644288830175,649.9665888274181,0.008538343322607524,12.571825493484996,0.12563822095335708,1.597927970171148,1565.939034470632,11.588133785379851,
1.1729999999999816,962.5280364543557,13.634643327633427,0.44115264180870284,4.4115264180870286E-4,356.1401682956674,287.0901029161054,649.8390612175522,0.008536859979337376,12.580362353464334,0.1255917136335746,1.5979279701711482,1566.1841192716367,11.574296462112033,
1.1739999999999815,962.1711877474239,13.629588404912564,0.44098920710273765,4.4098920710273766E-4,356.0723735162223,287.033686866527,649.7113614037194,0.00853537459733392,12.588897728061669,0.12554515162300028,1.597927970171148,1566.4291132755827,11.560464265185166,
1.1749999999999814,961.8139201596434,13.624527548555738,0.44082558038834757,4.4082558038834757E-4,356.0049609785489,286.97719474168747,649.5834893907205,0.008533887176512045,12.59743161523818,0.12549853495639346,1.5979279701711482,1566.6740163757984,11.546637200621868,
1.1759999999999813,961.4562339577873,13.619460762341918,0.440661761787699,4.40661761787699E-4,355.9379308660203,286.9206265437138,649.4554451833703,0.008532397716786549,12.605964012954967,0.12545186366856306,1.597927970171148,1566.9188284656805,11.532815274440889,
1.1769999999999812,961.0981294090082,13.614388050055434,0.4404977514231322,4.404977514231322E-4,355.87128336554895,286.8639822747389,649.3272287864966,0.008530906218072162,12.61449491917304,0.12540513779436743,1.597927970171148,1567.1635494386933,11.51899849265715,
1.177999999999981,960.7396067808353,13.609309415485965,0.44033354941716063,4.4033354941716064E-4,355.8050186675957,286.8072619369013,649.19884020494,0.008529412680283524,12.623024331853324,0.1253583573687141,1.597927970171148,1567.4081791883693,11.505186861281736,
1.178999999999981,960.3806663411765,13.604224862428538,0.44016915589247074,4.401691558924708E-4,355.73913696617706,286.75046553234534,649.0702794435545,0.008527917103335189,12.63155224895666,0.1253115224265599,1.597927970171148,1567.6527176083098,11.49138038632187,
1.1799999999999808,960.0213083583159,13.599134394683524,0.44000457097192214,4.4000457097192216E-4,355.6736384588751,286.6935930632211,648.9415465072066,0.00852641948714163,12.6400786684438,0.12526463300291088,1.597927970171148,1567.897164592183,11.47757907378094,
1.1809999999999807,959.6615331009145,13.594038016056626,0.43983979477854646,4.3983979477854644E-4,355.60852334684523,286.636644531684,648.8126414007752,0.008524919831617222,12.648603588275417,0.1252176891328222,1.597927970171148,1568.1415200337265,11.463782929658473,
1.1819999999999806,959.3013408380076,13.588935730358852,0.43967482743554814,4.3967482743554817E-4,355.5437918348261,286.579619939895,648.6835641291518,0.008523418136676257,12.657127006412093,0.12517069085139793,1.597927970171148,1568.385783826746,11.4499919599501,
1.1829999999999805,958.940731839008,13.583827541406553,0.4395096690663035,4.3950966906630354E-4,355.47944413114743,286.5225192900205,648.5543146972401,0.008521914402232923,12.665648920814327,0.12512363819379133,1.597927970171148,1568.6299558651165,11.436206170647623,
1.1839999999999804,958.5797063737012,13.578713453021363,0.43934431979436056,4.393443197943606E-4,355.4154804477401,286.4653425842319,648.4248931099553,0.00852040862820132,12.67416932944253,0.1250765311952043,1.597927970171148,1568.8740360427798,11.422425567738948,
1.1849999999999803,958.2182647122484,13.573593469030236,0.43917877974343905,4.3917877974343906E-4,355.351901000144,286.4080898247062,648.295299372225,0.008518900814495437,12.682688230257025,0.12502936989088775,1.597927970171148,1569.1180242537484,11.408650157208111,
1.1859999999999802,957.8564071251817,13.568467593265385,0.43901304903743027,4.390130490374303E-4,355.2887060075191,286.35076101362534,648.165533488988,0.00851739096102918,12.691205621218053,0.12498215431614103,1.597927970171148,1569.3619203921025,11.394879945035253,
1.18699999999998,957.4941338834105,13.563335829564359,0.4388471278003956,4.388471278003956E-4,355.22589569265256,286.2933561531762,648.0355954651944,0.008515879067716321,12.69972150028577,0.12493488450631272,1.597927970171148,1569.6057243519917,11.381114937196612,
1.18799999999998,957.1314452582121,13.558198181769928,0.4386810161565685,4.386810161565685E-4,355.16347028197043,286.23587524555063,647.9054853058058,0.008514365134470557,12.70823586542024,0.12488756049679932,1.597927970171148,1569.8494360276343,11.36735513966457,
1.1889999999999799,956.7683415212394,13.553054653730172,0.4385147142303521,4.385147142303521E-4,355.1014300055451,286.1783182929455,647.7752030157947,0.008512849161205456,12.716748714581446,0.12484018232304643,1.597927970171148,1570.0930553133178,11.35360055840755,
1.1899999999999797,956.4048229445145,13.547905249298408,0.4383482221463202,4.383482221463202E-4,355.0397750971064,286.12068529756243,647.6447486001443,0.00851133114783448,12.72526004572928,0.12479275002054778,1.597927970171148,1570.336582103399,11.339851199390127,
1.1909999999999796,956.0408898004304,13.542749972333208,0.43818154002921633,4.3818154002921633E-4,354.9785057940508,286.0629762616075,647.5141220638485,0.008509811094270976,12.73376985682355,0.12474526362484556,1.597927970171148,1570.5800162923042,11.326107068572922,
1.1919999999999795,955.676542361751,13.537588826698398,0.438014668003954,4.38014668003954E-4,354.91762233745095,286.0051911872915,647.3833234119115,0.008508289000428174,12.74227814582398,0.12469772317153023,1.597927970171148,1570.8233577745286,11.312368171912635,
1.1929999999999794,955.3117809016104,13.53242181626304,0.4378476061956163,4.378476061956163E-4,354.8571249720662,285.94733007683,647.2523526493482,0.008506764866219183,12.750784910690198,0.12465012869624065,1.597927970171148,1571.0666064446373,11.298634515362082,
1.1939999999999793,954.9466056935097,13.527248944901402,0.43768035472945555,4.376803547294556E-4,354.797013946352,285.88939293244255,647.1212097811826,0.008505238691557001,12.759290149381755,0.12460248023466353,1.5979279701711482,1571.3097621972647,11.284906104870107,
1.1949999999999792,954.5810170113206,13.522070216493002,0.4375129137308927,4.375129137308927E-4,354.7372895124707,285.83137975635344,646.9898948124495,0.008503710476354483,12.76779385985811,0.12455477782253402,1.597927970171148,1571.5528249271151,11.271182946381654,
1.195999999999979,954.2150151292811,13.516885634922545,0.43734528332551786,4.373452833255179E-4,354.6779519263011,285.7732905507909,646.8584077481926,0.008502180220524375,12.776296040078634,0.12450702149563493,1.597927970171148,1571.7957945289625,11.2574650458377,
1.196999999999979,953.8486003219992,13.511695204079974,0.43717746363908955,4.3717746363908954E-4,354.6190014474491,285.7151253179876,646.7267485934658,0.00850064792397928,12.784796688002615,0.12445921128979748,1.597927970171148,1572.038670897651,11.2437524091753,
1.1979999999999789,953.4817728644466,13.506498927860388,0.43700945479753456,4.3700945479753457E-4,354.5604383392584,285.65688406018,646.5949173533312,0.008499113586631683,12.793295801589245,0.12441134724090015,1.597927970171148,1572.2814539280942,11.23004504232753,
1.1989999999999787,953.1145330319628,13.501296810164096,0.43684125692694714,4.3684125692694715E-4,354.5022628688203,285.59856677960886,646.4629140328608,0.00849757720839392,12.80179337879764,0.12436342938486963,1.597927970171148,1572.5241435152757,11.216342951223568,
1.1999999999999786,952.7468811002531,13.496088854896588,0.43667287015358985,4.3667287015358984E-4,354.44447530698517,285.5401734785187,646.3307386371351,0.008496038789178196,12.810289417586818,0.12431545775768027,1.597927970171148,1572.7667395542499,11.202646141788563,
